#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 7,KD9TQD,     3.49, 5,   coast,  -14.58,  96548.00,  405.46,  281.70,   66.00,  8.7, 4.07, 0.00, 4.08,   5.67,  -0.12,  -0.27, -55.71,   0.92,   2.50,  -0.41,   0.05,   0.09,  20.90, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.50, 5,   coast,  -16.09,  96548.00,  405.46,  281.70,   65.85,  8.7, 4.07, 0.00, 4.08,   5.64,  -0.17,  -0.36, -54.67,   0.19,   2.93,  -0.41,   0.05,   0.09,  20.88, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.51, 5,   coast,  -15.59,  96552.00,  405.12,  281.35,   65.70,  8.7, 4.07, 0.00, 4.08,   5.66,   0.01,   0.01, -51.44,   0.74,   2.87,  -0.41,   0.06,   0.09,  20.85, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.52, 5,   coast,  -15.09,  96552.00,  405.12,  281.35,   65.54,  8.7, 4.07, 0.00, 4.08,   5.42,   0.34,  -0.33, -49.36,   1.23,   4.09,  -0.41,   0.06,   0.09,  20.82, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.53, 5,   coast,  -16.60,  96523.00,  407.63,  283.86,   65.39,  8.7, 4.07, 0.00, 4.08,   5.52,   0.07,   0.14, -49.48,   2.39,   3.84,  -0.41,   0.06,   0.09,  20.77, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.53, 5,   coast,  -16.60,  96523.00,  407.63,  283.86,   65.39,  8.7, 4.07, 0.00, 4.08,   5.52,   0.07,   0.14, -49.48,   2.39,   3.84,  -0.41,   0.06,   0.09,  20.77, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.53, 5,   coast,  -16.60,  96523.00,  407.63,  283.86,   65.39,  8.7, 4.07, 0.00, 4.08,   5.52,   0.07,   0.14, -49.48,   2.39,   3.84,  -0.41,   0.06,   0.09,  20.77, 4.08, 0.00, 0.00, 0.02, 0.17, 1, 1,  8,  40.3902461, -87.5096226,   354.0, 2025,  2, 22, 20, 24, 14,       40,      140, 156,  74,   1.8,   1.2,   1.2, 35, 33, 35,  0,  0, 28,  0,  0,  0,  0, 28,  0,  0, 12,  0,  0, 14,  0,  0,  0,  0, 16,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.54, 5,   coast,  -16.60,  96523.00,  407.63,  283.86,   65.24,  8.7, 4.08, 0.00, 4.07,   5.54,  -0.52,   0.04, -47.59,   2.33,   3.11,  -0.41,   0.06,   0.09,  20.73, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.54, 5,   coast,  -16.60,  96523.00,  407.63,  283.86,   65.24,  8.7, 4.08, 0.00, 4.07,   5.54,  -0.52,   0.04, -47.59,   2.33,   3.11,  -0.41,   0.06,   0.09,  20.73, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.55, 5,   coast,  -15.09,  96550.00,  405.29,  281.52,   65.08,  8.7, 4.08, 0.00, 4.07,   5.49,   0.22,  -0.90, -46.92,   2.94,   3.66,  -0.41,   0.06,   0.09,  20.69, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.56, 5,   coast,  -14.58,  96550.00,  405.29,  281.52,   64.93,  8.7, 4.08, 0.00, 4.07,   5.51,   0.03,  -0.63, -46.00,   3.55,   3.66,  -0.41,   0.06,   0.09,  20.64, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.57, 5,   coast,  -16.09,  96494.00,  410.14,  286.37,   64.78,  8.7, 4.08, 0.00, 4.07,   5.62,   0.03,  -0.39, -44.05,   3.36,   3.66,  -0.41,   0.06,   0.09,  20.59, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.58, 5,   coast,  -16.09,  96494.00,  410.14,  286.37,   64.63,  8.7, 4.08, 0.00, 4.07,   5.58,   0.37,  -0.24, -44.29,   2.63,   3.78,  -0.41,   0.06,   0.09,  20.54, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.59, 5,   coast,  -16.60,  96494.00,  410.14,  286.37,   64.47,  8.7, 4.08, 0.00, 4.07,   5.55,   0.13,  -0.50, -42.89,   2.81,   3.35,  -0.41,   0.06,   0.09,  20.50, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.60, 5,   coast,  -13.58,  96494.00,  410.14,  286.37,   64.32,  8.7, 4.08, 0.00, 4.07,   5.29,   0.22,  -0.53, -41.67,   3.12,   3.17,  -0.41,   0.06,   0.09,  20.46, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.61, 5,   coast,  -16.09,  96478.00,  411.52,  287.76,   64.17,  8.7, 4.08, 0.00, 4.07,   5.24,   0.00,  -0.33, -42.04,   3.49,   2.44,  -0.41,   0.06,   0.09,  20.41, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.62, 5,   coast,  -16.09,  96478.00,  411.52,  287.76,   64.02,  8.7, 4.08, 0.00, 4.07,   5.17,   0.43,  -0.64, -39.17,   3.36,   2.44,  -0.41,   0.06,   0.10,  20.37, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.63, 5,   coast,  -15.59,  96456.00,  413.43,  289.66,   63.86,  8.7, 4.08, 0.00, 4.07,   5.19,   0.29,  -0.38, -37.64,   2.81,   3.05,  -0.41,   0.06,   0.10,  20.33, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.64, 5,   coast,  -15.09,  96456.00,  413.43,  289.66,   63.71,  8.7, 4.08, 0.00, 4.07,   5.25,   0.42,  -0.18, -40.08,   2.81,   3.11,  -0.41,   0.06,   0.10,  20.29, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.65, 5,   coast,  -15.59,  96467.00,  412.48,  288.71,   63.55,  8.7, 4.08, 0.00, 4.07,   5.31,   0.29,  -0.34, -40.45,   2.94,   2.93,  -0.41,   0.07,   0.10,  20.25, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.66, 5,   coast,  -18.10,  96467.00,  412.48,  288.71,   63.40,  8.7, 4.08, 0.00, 4.07,   5.14,   0.29,  -0.52, -43.62,   2.51,   2.80,  -0.41,   0.06,   0.10,  20.21, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.67, 5,   coast,  -16.09,  96424.00,  416.20,  292.44,   63.24,  8.7, 4.08, 0.00, 4.07,   5.16,   0.37,  -0.55, -43.87,   2.94,   2.44,  -0.41,   0.07,   0.10,  20.18, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.68, 5,   coast,  -14.58,  96424.00,  416.20,  292.44,   63.09,  8.7, 4.08, 0.00, 4.07,   5.06,   0.59,  -0.35, -42.04,   2.14,   2.44,  -0.41,   0.07,   0.10,  20.14, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.69, 5,   coast,  -14.58,  96405.00,  417.85,  294.08,   62.94,  8.7, 4.08, 0.00, 4.07,   5.01,   0.24,  -0.29, -37.40,   0.86,   2.07,  -0.41,   0.07,   0.10,  20.12, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.70, 5,   coast,  -15.09,  96405.00,  417.85,  294.08,   62.79,  8.7, 4.08, 0.00, 4.07,   4.98,   0.68,   0.04, -38.19,   0.74,   1.22,  -0.41,   0.07,   0.10,  20.11, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.71, 5,   coast,  -14.58,  96406.00,  417.76,  294.00,   62.65,  8.7, 4.08, 0.00, 4.07,   4.88,   0.32,  -0.93, -38.13,   1.35,   1.10,  -0.41,   0.07,   0.10,  20.09, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.72, 5,   coast,  -14.58,  96406.00,  417.76,  294.00,   62.50,  8.7, 4.08, 0.00, 4.07,   4.96,   0.64,  -1.05, -38.86,   0.86,   0.85,  -0.41,   0.07,   0.10,  20.08, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.73, 5,   coast,  -15.59,  96392.00,  418.97,  295.21,   62.36,  8.7, 4.08, 0.00, 4.07,   5.03,   0.70,  -0.32, -37.09,   0.07,  -0.37,  -0.41,   0.07,   0.10,  20.08, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.74, 5,   coast,  -15.09,  96392.00,  418.97,  295.21,   62.22,  8.7, 4.08, 0.00, 4.07,   5.00,   0.88,  -0.92, -38.92,   0.07,  -0.25,  -0.41,   0.07,   0.10,  20.08, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.75, 5,   coast,  -12.57,  96401.00,  418.19,  294.43,   62.07,  8.7, 4.08, 0.00, 4.07,   4.97,   0.27,  -0.84, -39.90,  -0.18,  -0.80,  -0.41,   0.07,   0.10,  20.09, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.76, 5,   coast,  -15.09,  96401.00,  418.19,  294.43,   61.93,  8.7, 4.08, 0.00, 4.07,   4.94,   0.78,  -0.29, -39.84,  -1.34,  -0.80,  -0.41,   0.07,   0.11,  20.11, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.77, 5,   coast,  -15.09,  96378.00,  420.19,  296.42,   61.79,  8.7, 4.08, 0.00, 4.07,   4.80,   0.36,   0.06, -38.44,  -2.37,   0.18,  -0.41,   0.07,   0.11,  20.13, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.78, 5,   coast,  -14.58,  96378.00,  420.19,  296.42,   61.65,  8.7, 4.08, 0.00, 4.07,   4.95,   0.38,  -0.17, -37.03,  -3.96,  -0.06,  -0.41,   0.07,   0.11,  20.16, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.79, 5,   coast,  -12.57,  96355.00,  422.18,  298.42,   61.52,  8.7, 4.08, 0.00, 4.07,   4.73,   0.32,  -0.66, -36.48,  -3.59,  -0.74,  -0.41,   0.07,   0.11,  20.19, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.80, 5,   coast,  -13.08,  96355.00,  422.18,  298.42,   61.38,  8.7, 4.08, 0.00, 4.07,   4.66,   0.42,  -0.88, -38.44,  -3.66,  -1.10,  -0.41,   0.07,   0.11,  20.23, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.81, 5,   coast,  -14.08,  96339.00,  423.57,  299.80,   61.25,  8.7, 4.08, 0.00, 4.07,   4.71,   0.03,  -0.11, -36.73,  -3.72,  -1.65,  -0.41,   0.07,   0.11,  20.27, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.82, 5,   coast,  -13.58,  96339.00,  423.57,  299.80,   61.12,  8.7, 4.08, 0.00, 4.07,   4.66,   0.47,  -0.19, -35.57,  -4.08,  -1.41,  -0.41,   0.07,   0.11,  20.31, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.83, 5,   coast,  -12.57,  96313.00,  425.82,  302.06,   60.98,  8.7, 4.08, 0.00, 4.07,   4.66,   0.25,  -0.84, -36.60,  -5.00,  -1.47,  -0.41,   0.07,   0.11,  20.37, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.84, 5,   coast,  -13.58,  96313.00,  425.82,  302.06,   60.85,  8.7, 4.08, 0.00, 4.07,   4.61,   0.34,  -0.08, -34.90,  -5.55,  -1.59,  -0.41,   0.07,   0.11,  20.42, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.85, 5,   coast,  -15.09,  96324.00,  424.87,  301.10,   60.71,  8.7, 4.08, 0.00, 4.07,   4.70,   0.47,  -0.50, -33.80,  -6.22,  -1.10,  -0.41,   0.07,   0.11,  20.48, 4.08, 0.00, 0.00, 0.00, 0.04, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.86, 5,   coast,  -14.08,  96324.00,  424.87,  301.10,   60.57,  8.7, 4.06, 0.00, 4.07,   4.70,  -0.28,   0.00, -35.51,  -6.71,  -1.41,  -0.41,   0.07,   0.11,  20.55, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
6, 11216, 7,KD9TQD,     3.86, 5,   coast,  -14.08,  96324.00,  424.87,  301.10,   60.57,  8.7, 4.06, 0.00, 4.07,   4.70,  -0.28,   0.00, -35.51,  -6.71,  -1.41,  -0.41,   0.07,   0.11,  20.55, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3901221, -87.5096126,   429.0, 2025,  2, 22, 20, 24, 15,       53,      216, 161,  76,   1.6,   1.2,   1.1, 39, 38, 39,  0,  0, 33,  0,  0,  0,  0, 20,  0,  0, 37,  0,  0, 11,  0, 33,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 19,  0,  0
