#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 6,KD9TQD,    15.70, 5,   coast,  -13.08,  83870.00, 1566.33, 1352.55,   43.66, 19.9, 4.16, 4.17, 4.18,  -1.11,  -0.07,  -0.17, 155.74,   0.03,   1.00,   0.18,   0.38,   0.13,  22.38, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.71, 5,   coast,  -11.06,  83870.00, 1566.33, 1352.55,   43.54, 19.9, 4.16, 4.17, 4.18,  -1.11,  -0.04,  -0.31, 155.32,   0.15,   1.18,   0.17,   0.38,   0.12,  22.38, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.72, 5,   coast,  -12.57,  83853.00, 1567.98, 1354.20,   43.42, 19.9, 4.16, 4.17, 4.18,  -1.06,  -0.07,  -0.23, 153.55,   0.46,   1.12,   0.17,   0.38,   0.12,  22.37, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.73, 5,   coast,  -12.57,  83853.00, 1567.98, 1354.20,   43.30, 19.9, 4.16, 4.17, 4.18,  -1.03,  -0.04,  -0.19, 152.75,   0.15,   0.88,   0.17,   0.38,   0.12,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.74, 5,   coast,  -10.56,  83845.00, 1568.76, 1354.97,   43.18, 19.9, 4.16, 4.17, 4.18,  -1.03,  -0.09,  -0.31, 152.75,   0.46,   0.94,   0.17,   0.38,   0.11,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.75, 5,   coast,  -12.07,  83845.00, 1568.76, 1354.97,   43.06, 19.9, 4.16, 4.17, 4.18,  -1.05,  -0.03,  -0.26, 153.12,   0.70,   1.00,   0.18,   0.38,   0.09,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.76, 5,   coast,  -13.08,  83834.00, 1569.82, 1356.04,   42.95, 19.9, 4.16, 4.17, 4.18,  -1.07,  -0.06,  -0.32, 151.78,   0.94,   1.18,   0.18,   0.38,   0.09,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.77, 5,   coast,  -12.57,  83834.00, 1569.82, 1356.04,   42.83, 19.9, 4.16, 4.17, 4.18,  -1.06,  -0.11,  -0.28, 151.65,   1.13,   1.00,   0.18,   0.38,   0.08,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.78, 5,   coast,  -11.06,  83831.00, 1570.12, 1356.33,   42.71, 19.9, 4.16, 4.17, 4.18,  -1.05,  -0.08,  -0.28, 152.14,   1.31,   0.88,   0.17,   0.38,   0.07,  22.36, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.79, 5,   coast,  -11.06,  83831.00, 1570.12, 1356.33,   42.60, 19.9, 4.16, 4.17, 4.18,  -1.03,  -0.08,  -0.27, 152.39,   1.62,   1.00,   0.17,   0.38,   0.07,  22.37, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.80, 5,   coast,  -11.06,  83817.00, 1571.47, 1357.69,   42.48, 19.9, 4.16, 4.17, 4.18,  -1.06,   0.05,  -0.37, 151.59,   1.74,   1.06,   0.18,   0.38,   0.06,  22.37, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.81, 5,   coast,  -11.06,  83817.00, 1571.47, 1357.69,   42.37, 19.9, 4.16, 4.17, 4.18,  -1.04,  -0.06,  -0.32, 150.25,   1.55,   1.18,   0.18,   0.38,   0.05,  22.38, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.82, 5,   coast,  -11.57,  83823.00, 1570.89, 1357.11,   42.26, 19.9, 4.16, 4.17, 4.18,  -1.01,  -0.03,  -0.34, 149.88,   2.10,   1.24,   0.17,   0.37,   0.04,  22.39, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.83, 5,   coast,  -11.06,  83823.00, 1570.89, 1357.11,   42.15, 19.9, 4.16, 4.17, 4.18,  -1.01,  -0.06,  -0.31, 148.97,   2.53,   0.94,   0.17,   0.37,   0.04,  22.41, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.84, 5,   coast,  -11.57,  83781.00, 1574.97, 1361.19,   42.04, 19.9, 4.16, 4.17, 4.18,  -1.04,  -0.03,  -0.29, 147.87,   2.90,   1.37,   0.17,   0.37,   0.04,  22.42, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.85, 5,   coast,  -10.56,  83781.00, 1574.97, 1361.19,   41.93, 19.9, 4.16, 4.17, 4.18,  -1.03,  -0.10,  -0.30, 147.32,   2.96,   1.37,   0.17,   0.37,   0.03,  22.44, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.86, 5,   coast,  -11.57,  83809.00, 1572.25, 1358.47,   41.81, 19.9, 4.16, 4.17, 4.18,  -0.98,  -0.05,  -0.39, 146.71,   3.51,   1.06,   0.18,   0.37,   0.02,  22.47, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.87, 5,   coast,  -11.57,  83809.00, 1572.25, 1358.47,   41.70, 19.9, 4.16, 4.17, 4.18,  -0.99,  -0.04,  -0.32, 145.86,   3.39,   1.43,   0.18,   0.37,   0.02,  22.49, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.88, 5,   coast,  -13.08,  83790.00, 1574.10, 1360.31,   41.58, 19.9, 4.16, 4.17, 4.18,  -0.99,   0.01,  -0.45, 145.06,   3.63,   1.61,   0.17,   0.36,   0.00,  22.52, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.89, 5,   coast,  -11.57,  83790.00, 1574.10, 1360.31,   41.46, 19.9, 4.16, 4.17, 4.18,  -0.96,  -0.02,  -0.27, 144.03,   3.87,   1.30,   0.18,   0.36,  -0.00,  22.55, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.90, 5,   coast,  -12.57,  83786.00, 1574.48, 1360.70,   41.34, 19.9, 4.16, 4.17, 4.18,  -0.96,  -0.14,  -0.44, 143.72,   4.12,   1.55,   0.17,   0.35,  -0.01,  22.58, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.91, 5,   coast,  -12.57,  83786.00, 1574.48, 1360.70,   41.22, 19.9, 4.16, 4.17, 4.18,  -0.98,   0.01,  -0.32, 143.48,   4.55,   1.55,   0.17,   0.35,  -0.01,  22.62, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.92, 5,   coast,  -12.57,  83772.00, 1575.84, 1362.06,   41.10, 19.9, 4.16, 4.17, 4.18,  -0.94,   0.04,  -0.34, 142.13,   4.55,   1.91,   0.17,   0.34,  -0.02,  22.65, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.93, 5,   coast,  -12.57,  83772.00, 1575.84, 1362.06,   40.98, 19.9, 4.16, 4.17, 4.18,  -0.94,  -0.06,  -0.24, 141.16,   4.91,   1.98,   0.17,   0.34,  -0.02,  22.69, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.94, 5,   coast,  -10.56,  83760.00, 1577.01, 1363.22,   40.86, 19.9, 4.16, 4.17, 4.18,  -0.93,  -0.03,  -0.35, 140.36,   5.09,   2.10,   0.17,   0.34,  -0.03,  22.74, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.95, 5,   coast,  -11.06,  83760.00, 1577.01, 1363.22,   40.75, 19.9, 4.16, 4.17, 4.18,  -0.98,  -0.01,  -0.33, 139.81,   4.97,   2.34,   0.17,   0.34,  -0.03,  22.78, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.96, 5,   coast,  -11.57,  83742.00, 1578.76, 1364.97,   40.63, 19.9, 4.16, 4.17, 4.18,  -0.97,   0.06,  -0.36, 138.90,   5.22,   2.22,   0.17,   0.33,  -0.04,  22.82, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.97, 5,   coast,  -12.57,  83742.00, 1578.76, 1364.97,   40.52, 19.9, 4.16, 4.17, 4.18,  -0.97,  -0.06,  -0.36, 137.98,   5.64,   2.40,   0.17,   0.32,  -0.05,  22.87, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.98, 5,   coast,  -11.57,  83740.00, 1578.95, 1365.17,   40.40, 19.9, 4.16, 4.17, 4.18,  -0.98,  -0.01,  -0.32, 137.56,   5.58,   2.46,   0.17,   0.32,  -0.05,  22.92, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    15.99, 5,   coast,  -11.57,  83740.00, 1578.95, 1365.17,   40.29, 19.9, 4.16, 4.17, 4.18,  -0.93,  -0.08,  -0.31, 137.49,   5.83,   2.77,   0.17,   0.32,  -0.06,  22.98, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.00, 5,   coast,  -12.07,  83728.00, 1580.12, 1366.33,   40.17, 19.9, 4.16, 4.17, 4.18,  -0.97,  -0.06,  -0.27, 136.64,   6.19,   2.89,   0.17,   0.31,  -0.06,  23.03, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.01, 5,   coast,  -10.56,  83728.00, 1580.12, 1366.33,   40.06, 19.9, 4.16, 4.17, 4.18,  -0.93,   0.01,  -0.27, 136.15,   6.13,   3.07,   0.17,   0.31,  -0.07,  23.09, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.02, 5,   coast,  -12.07,  83728.00, 1580.12, 1366.33,   39.95, 19.9, 4.16, 4.16, 4.17,  -0.93,  -0.08,  -0.27, 135.24,   6.19,   3.26,   0.17,   0.30,  -0.07,  23.15, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.02, 5,   coast,  -12.07,  83728.00, 1580.12, 1366.33,   39.95, 19.9, 4.16, 4.16, 4.17,  -0.93,  -0.08,  -0.27, 135.24,   6.19,   3.26,   0.17,   0.30,  -0.07,  23.15, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.03, 5,   coast,  -10.56,  83728.00, 1580.12, 1366.33,   39.84, 19.9, 4.16, 4.16, 4.17,  -0.91,   0.02,  -0.31, 134.69,   6.25,   3.32,   0.17,   0.30,  -0.08,  23.21, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.04, 5,   coast,  -10.56,  83710.00, 1581.87, 1368.08,   39.73, 19.9, 4.16, 4.16, 4.17,  -0.93,  -0.05,  -0.29, 134.87,   6.62,   3.26,   0.17,   0.29,  -0.08,  23.27, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.05, 5,   coast,  -11.06,  83710.00, 1581.87, 1368.08,   39.62, 19.9, 4.16, 4.16, 4.17,  -0.92,   0.02,  -0.27, 133.59,   6.19,   3.50,   0.17,   0.29,  -0.09,  23.34, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.06, 5,   coast,  -12.07,  83703.00, 1582.55, 1368.76,   39.51, 19.9, 4.16, 4.16, 4.17,  -0.90,   0.00,  -0.27, 133.34,   6.56,   3.62,   0.17,   0.29,  -0.09,  23.40, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.07, 5,   coast,  -11.06,  83703.00, 1582.55, 1368.76,   39.39, 19.9, 4.16, 4.16, 4.17,  -0.92,  -0.05,  -0.22, 132.79,   6.62,   3.87,   0.17,   0.28,  -0.09,  23.47, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.08, 5,   coast,  -11.57,  83692.00, 1583.62, 1369.83,   39.28, 19.9, 4.16, 4.16, 4.17,  -0.89,  -0.07,  -0.17, 132.25,   6.68,   3.87,   0.17,   0.27,  -0.10,  23.54, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
6, 11216, 6,KD9TQD,    16.09, 5,   coast,  -12.07,  83692.00, 1583.62, 1369.83,   39.17, 19.9, 4.16, 4.16, 4.17,  -0.93,  -0.06,  -0.22, 132.00,   6.50,   4.05,   0.17,   0.27,  -0.10,  23.61, 4.17, 0.00, 0.01, 0.00, 0.00, 1, 1,  6,  42.6265280, -88.1581961,  1602.0, 2024, 10, 12, 20,  1,  9,      276,     1370,  88,  78,   2.6,   1.9,   1.8,  0, 23, 30, 26,  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0, 28, 36,  0, 28, 33,  0,  0, 36
